 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_204_41,3*x**2,tensor(0.1440),-34.323845654556976
 Nguyen-5_204_42,-2*x**2,tensor(0.3385),-2.818025053135405
 Nguyen-5_204_43,x/2,tensor(0.2792),-5.6653142360793645
 Nguyen-5_204_44,4*x + 4,tensor(0.0721),-164.79948388947275
 Nguyen-5_204_45,x**3 - 3*x,tensor(0.1507),-30.747361095829326
 Nguyen-5_204_46,x - 2,tensor(0.2764),-5.852946791438695
 Nguyen-5_204_47,-cos(x),tensor(0.4510),-0.4822914751180065
 Nguyen-5_204_48,-2/(3*x**3),tensor(0.0003),-9502869.462128941
 Nguyen-5_204_49,exp(x)*sinh(x),tensor(0.2045),-14.131922392662476
 Nguyen-5_204_50,6*x + sin(x),tensor(0.0954),-88.83062028627364
 Nguyen-5_204_51,x**5/5 + 3*x**4/4,tensor(0.2360),-9.480170956111573
 Nguyen-5_204_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dd65a90>>
 Nguyen-5_204_53,4*x**5,tensor(0.2169),-12.02855339443894
 Nguyen-5_204_54,x**3/7,tensor(0.2630),-6.854299672400324
 Nguyen-5_204_55,-2*x**3/3 + 4*x,tensor(0.1721),-22.147022454064178
 Nguyen-5_204_56,log(x),tensor(0.),0
 Nguyen-5_204_57,3*x**3 + x,tensor(0.1936),-16.348845948324982
 Nguyen-5_204_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dcf8950>>
 Nguyen-5_204_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dcf83d0>>
 Nguyen-5_204_60,x*(x + acos(x)) + x,tensor(0.2222),-11.253549584562116
 Nguyen-5_204_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb864340090>>
 Nguyen-5_204_62,4*x**2,tensor(0.1240),-48.91889883503507
 Nguyen-5_204_63,-3*x + atan(x + 5),tensor(0.1036),-73.87187586178953
 Nguyen-5_205_0,3*x*acos(x),tensor(0.1264),-46.758639377871575
 Nguyen-5_205_1,x**3/8,tensor(0.2626),-6.886129276390454
 Nguyen-5_205_2,4*x**4,tensor(0.1506),-30.816830360136247
 Nguyen-5_205_3,-2*x**2,tensor(0.3385),-2.818025053135405
 Nguyen-5_205_4,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_205_5,cos(2*x + 9),tensor(0.2616),-6.965475800602943
 Nguyen-5_205_6,x*(x**3 + 6),tensor(0.1072),-68.39658362598618
 Nguyen-5_205_7,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_205_8,6*x**2 + 4,tensor(0.0506),-351.1777730746781
 Nguyen-5_205_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dbcff90>>
 Nguyen-5_205_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dd51d10>>
 Nguyen-5_205_11,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_205_12,3*exp(x),tensor(0.0785),-136.76500358750715
 Nguyen-5_205_13,x - 2/x,tensor(0.0364),-701.3822461489546
 Nguyen-5_205_14,x + atanh(x),tensor(0.2190),-11.720585966538321
 Nguyen-5_205_15,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_205_16,x*(2*x**3/3 + x),tensor(0.1908),-16.993529605209297
 Nguyen-5_205_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85db8d7d0>>
 Nguyen-5_205_18,2*x**4 + 5*x,tensor(0.1211),-51.649083198129794
 Nguyen-5_205_19,x/8,tensor(0.2655),-6.6530887570782955
 Nguyen-5_205_20,3*x + cos(x),tensor(0.1555),-28.48766956146311
 Nguyen-5_205_21,-x**2 + 4*x,tensor(0.1619),-25.789315000264075
 Nguyen-5_205_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8641a9990>>
 Nguyen-5_205_23,2*sin(x),tensor(0.2590),-7.1827906584575025
 Nguyen-5_205_24,1/(4*x**4),tensor(4.2875e-05),-543942420.7573806
 Nguyen-5_205_25,x**2/4,tensor(0.2455),-8.442571230450286
 Nguyen-5_205_26,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_205_27,2/(7*x**5),tensor(1.8579e-06),-289702950112.63873
 Nguyen-5_205_28,sin(5*x)/2,tensor(0.2497),-8.028647327073399
 Nguyen-5_205_29,4*x/5,tensor(0.2842),-5.3420346802409515
 Nguyen-5_205_30,3*x + sin(x),tensor(0.1607),-26.296532714635045
 Nguyen-5_205_31,atan(2*x),tensor(0.2800),-5.611087242234952
 Nguyen-5_205_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d182b10>>
 Nguyen-5_205_33,x - cos(x),tensor(0.5673),0.4181974944664245
 Nguyen-5_205_34,4*x**2/3,tensor(0.1945),-16.142378546496296
 Nguyen-5_205_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1f36d0>>
 Nguyen-5_205_36,38*x**2,tensor(0.0209),-2190.105370576389
 Nguyen-5_205_37,56*x,tensor(0.0118),-7010.142896451853
 Nguyen-5_205_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d174990>>
 Nguyen-5_205_39,5*x**2/6113,tensor(0.2596),-7.130488427778479
 Nguyen-5_205_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d131c90>>
 Nguyen-5_205_41,1/(5*x),tensor(0.2050),-14.048093202896597
 Nguyen-5_205_42,6*x**4 + x,tensor(0.1238),-49.095847777040326
 Nguyen-5_205_43,-3*x**2/2,tensor(0.3373),-2.8583987157048982
 Nguyen-5_205_44,2*x**2,tensor(0.1710),-22.493422160810145
 Nguyen-5_205_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d312a10>>
 Nguyen-5_205_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1aaed0>>
 Nguyen-5_205_47,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_205_48,x*atanh(2*x),tensor(0.),0
 Nguyen-5_205_49,sin(x + 1),tensor(0.1879),-17.689349646977703
 Nguyen-5_205_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d2c1450>>
 Nguyen-5_205_51,1/(8*x),tensor(0.2336),-9.76843409149731
 Nguyen-5_205_52,x + 5*exp(x),tensor(0.0509),-346.0900270028855
 Nguyen-5_205_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1cf850>>
 Nguyen-5_205_54,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_205_55,3*x**2,tensor(0.1440),-34.323845654556976
 Nguyen-5_205_56,log(x) + 1,tensor(0.),0
 Nguyen-5_205_57,x**5 + 2*x,tensor(0.2205),-11.49001343922274
 Nguyen-5_205_58,x + atan(x + 2),tensor(0.1617),-25.884619186809115
 Nguyen-5_205_59,log(cos(x + 1)),tensor(0.),0
 Nguyen-5_205_60,2*x**3 + x,tensor(0.2261),-10.721825849985777
 Nguyen-5_205_61,2*x**3 + x,tensor(0.2261),-10.721825849985777
 Nguyen-5_205_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d15e250>>
 Nguyen-5_205_63,x + exp(x + 5),tensor(0.0021),-234831.31273482397
 Nguyen-5_206_0,acos(x) - 6/x,tensor(0.0122),-6530.305656572104
 Nguyen-5_206_1,x*log(x) + 3*x,tensor(0.),0
 Nguyen-5_206_2,x/3,tensor(0.2739),-6.02425996609797
 Nguyen-5_206_3,x + sinh(2*x),tensor(0.1573),-27.700255926985104
 Nguyen-5_206_4,-x + sin(x),tensor(0.2556),-7.4823009247980234
 Nguyen-5_206_5,5*x**3,tensor(0.1743),-21.43841629154999
 Nguyen-5_206_6,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_206_7,3*atan(3*x),tensor(0.1347),-40.27394833261056
 Nguyen-5_206_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb86459d210>>
 Nguyen-5_206_9,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_206_10,exp(2*x),tensor(0.1114),-62.65452127737508
 Nguyen-5_206_11,x**3/3,tensor(0.2668),-6.553734405814227
 Nguyen-5_206_12,x**3/3,tensor(0.2668),-6.553734405814227
 Nguyen-5_206_13,x + acos(x),tensor(0.1292),-44.44621311147902
 Nguyen-5_206_14,-4*x**4,tensor(0.2522),-7.789813214307076
 Nguyen-5_206_15,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_206_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1a1390>>
 Nguyen-5_206_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d2645d0>>
 Nguyen-5_206_18,cos(2*x + 2),tensor(0.2068),-13.703788778364823
 Nguyen-5_206_19,cos(2*x),tensor(0.2020),-14.602148295856079
 Nguyen-5_206_20,2*x**3/3 + x/3,tensor(0.2785),-5.711285315441228
 Nguyen-5_206_21,log(4*x + 8),tensor(0.1155),-57.589932680502656
 Nguyen-5_206_22,x**2/8 + x,tensor(0.2751),-5.943360322308436
 Nguyen-5_206_23,x*(x - 8),tensor(0.0664),-196.81827244221762
 Nguyen-5_206_24,log(x - 1),tensor(0.),0
 Nguyen-5_206_25,x**3 - 2*x,tensor(0.1870),-17.90736814432095
 Nguyen-5_206_26,x + 3/(4*x),tensor(0.0850),-114.83828838617633
 Nguyen-5_206_27,-x**3 + x,tensor(0.2799),-5.61939956990088
 Nguyen-5_206_28,tan(3*x + 5),tensor(0.0523),-327.3602599799754
 Nguyen-5_206_29,sin(x) + 2,tensor(0.1177),-55.18077803755961
 Nguyen-5_206_30,x*(x + tan(x)),tensor(0.1615),-25.954724596122972
 Nguyen-5_206_31,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_206_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d311710>>
 Nguyen-5_206_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dc63cd0>>
 Nguyen-5_206_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d2572d0>>
 Nguyen-5_206_35,1/(2*x),tensor(0.1214),-51.37530862304666
 Nguyen-5_206_36,x**2 + x + cos(x),tensor(0.1541),-29.13761499371853
 Nguyen-5_206_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d181410>>
 Nguyen-5_206_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1a7fd0>>
 Nguyen-5_206_39,3*x + 3,tensor(0.0894),-102.79959879044206
 Nguyen-5_206_40,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_206_41,x**3*exp(x),tensor(0.2277),-10.501229202814448
 Nguyen-5_206_42,-x + sqrt(x**2 + 1),tensor(0.1366),-38.916845554357174
 Nguyen-5_206_43,atan(2*x),tensor(0.2800),-5.611087242234952
 Nguyen-5_206_44,-4*x**4,tensor(0.2522),-7.789813214307076
 Nguyen-5_206_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0d0710>>
 Nguyen-5_206_46,8/(5*x),tensor(0.0443),-464.8747573485882
 Nguyen-5_206_47,6,tensor(0.),0
 Nguyen-5_206_48,x**4 + 5*x**2/2,tensor(0.1402),-36.6102501100664
 Nguyen-5_206_49,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_206_50,-2*x,tensor(0.1653),-24.500448444486423
 Nguyen-5_206_51,5*exp(x),tensor(0.0522),-328.7666609041294
 Nguyen-5_206_52,x*(2*x + sin(x)),tensor(0.1465),-32.93580281132943
 Nguyen-5_206_53,x**9/5,tensor(0.2612),-6.999700896938753
 Nguyen-5_206_54,-sqrt(x)/2,tensor(0.),0
 Nguyen-5_206_55,-3*cos(3*x - 3),tensor(0.1501),-31.05281740360698
 Nguyen-5_206_56,sqrt(x) + exp(x),tensor(0.),0
 Nguyen-5_206_57,x/4,tensor(0.2708),-6.251771932029156
 Nguyen-5_206_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d171890>>
 Nguyen-5_206_59,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_206_60,cos(x + 3),tensor(0.4168),-0.9573034362105031
 Nguyen-5_206_61,-4*cos(x),tensor(0.1458),-33.3286173902818
 Nguyen-5_206_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1e5fd0>>
 Nguyen-5_206_63,7*x**2/2,tensor(0.1333),-41.27579353395461
 Nguyen-5_207_0,8*x**3/3 + x**2/4,tensor(0.2328),-9.864900553037186
 Nguyen-5_207_1,acosh(4*x + 1),tensor(0.),0
 Nguyen-5_207_2,x**5/5 + 9*x,tensor(0.0729),-160.53252973609398
 Nguyen-5_207_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1da650>>
 Nguyen-5_207_4,2*log(x),tensor(0.),0
 Nguyen-5_207_5,tanh(x/2),tensor(0.2788),-5.693319287735241
 Nguyen-5_207_6,x + sin(2*x),tensor(0.2337),-9.750212005771344
 Nguyen-5_207_7,1/(2*x),tensor(0.1214),-51.37530862304666
 Nguyen-5_207_8,log(3*x + 1),tensor(0.),0
 Nguyen-5_207_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0a6710>>
 Nguyen-5_207_10,-x**3/3,tensor(0.2509),-7.917316913334682
 Nguyen-5_207_11,-x**2/4,tensor(0.2745),-5.983146591990943
 Nguyen-5_207_12,2*x**4,tensor(0.1955),-15.92743290839541
 Nguyen-5_207_13,x + exp(x + 1),tensor(0.0818),-125.11678556124222
 Nguyen-5_207_14,x**2/4,tensor(0.2455),-8.442571230450286
 Nguyen-5_207_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1657d0>>
 Nguyen-5_207_16,2*x**3,tensor(0.2617),-6.9619280492597975
 Nguyen-5_207_17,x**2 + 4*x,tensor(0.1475),-32.414394833607794
 Nguyen-5_207_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0a7e50>>
 Nguyen-5_207_19,-cos(2*x),tensor(0.3088),-4.008474243104015
 Nguyen-5_207_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d2f6b90>>
 Nguyen-5_207_21,x**5 + x**2,tensor(0.2126),-12.721927491762564
 Nguyen-5_207_22,2*exp(x),tensor(0.1045),-72.43696425338328
 Nguyen-5_207_23,x**3*exp(x),tensor(0.2277),-10.501229202814448
 Nguyen-5_207_24,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_207_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d827fd0>>
 Nguyen-5_207_26,2*x**2,tensor(0.1710),-22.493422160810145
 Nguyen-5_207_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0cb550>>
 Nguyen-5_207_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d09c1d0>>
 Nguyen-5_207_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d09c290>>
 Nguyen-5_207_30,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_207_31,sin(4*x/3)/2,tensor(0.2816),-5.508643002485555
 Nguyen-5_207_32,2*x**2 + x,tensor(0.1794),-19.920905907950203
 Nguyen-5_207_33,x**3 + 2*x**2,tensor(0.1753),-21.119785487788555
 Nguyen-5_207_34,-x**2/2,tensor(0.2897),-5.012618305892326
 Nguyen-5_207_35,x**2/2 + 3*x,tensor(0.1872),-17.856277920011937
 Nguyen-5_207_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0a6a50>>
 Nguyen-5_207_37,sqrt(x) - 1/x,tensor(0.),0
 Nguyen-5_207_38,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_207_39,-2*x**5/5 + x/2,tensor(0.2761),-5.874396966125763
 Nguyen-5_207_40,x**6 + x/8,tensor(0.2387),-9.173277214865227
 Nguyen-5_207_41,x + acosh(x + 1),tensor(0.),0
 Nguyen-5_207_42,-x**2/2,tensor(0.2897),-5.012618305892326
 Nguyen-5_207_43,-sin(x - 2),tensor(0.1818),-19.263681364936083
 Nguyen-5_207_44,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_207_45,x/3 + 2,tensor(0.1159),-57.223242020699075
 Nguyen-5_207_46,sin(2*x + 3),tensor(0.1878),-17.696835918130713
 Nguyen-5_207_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1ea210>>
 Nguyen-5_207_48,2*x**2 + 1/(3*x**3),tensor(0.0006),-2378084.980475159
 Nguyen-5_207_49,x**2 + exp(x),tensor(0.1334),-41.175303838144664
 Nguyen-5_207_50,x**2/4,tensor(0.2455),-8.442571230450286
 Nguyen-5_207_51,2*x**3/3 + x**2/2,tensor(0.2407),-8.95249482182755
 Nguyen-5_207_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0d9890>>
 Nguyen-5_207_53,2*x**2 + x,tensor(0.1794),-19.920905907950203
 Nguyen-5_207_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0f1690>>
 Nguyen-5_207_55,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_207_56,2*x**2 - 2*x,tensor(0.1330),-41.47371573203315
 Nguyen-5_207_57,-x**4/8,tensor(0.2639),-6.778558553061479
 Nguyen-5_207_58,-2/x,tensor(0.0357),-728.2901522110503
 Nguyen-5_207_59,2*x**3 + x,tensor(0.2261),-10.721825849985777
 Nguyen-5_207_60,x**2*sin(x),tensor(0.2738),-6.036985259886441
 Nguyen-5_207_61,-2*x**2,tensor(0.3385),-2.818025053135405
 Nguyen-5_207_62,1/(4*x),tensor(0.1865),-18.023898109082392
 Nguyen-5_207_63,5*x/2,tensor(0.2215),-11.350098467608355
 Nguyen-5_208_0,-9*x**2/2,tensor(0.2110),-12.983518065530157
 Nguyen-5_208_1,-cos(sin(x)),tensor(0.4621),-0.35538646421918196
 Nguyen-5_208_2,x**5/5,tensor(0.2624),-6.90006090020586
 Nguyen-5_208_3,exp(x/2),tensor(0.1614),-25.983737944249263
 Nguyen-5_208_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d280210>>
 Nguyen-5_208_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb888af56d0>>
 Nguyen-5_208_6,2*sin(x),tensor(0.2590),-7.1827906584575025
 Nguyen-5_208_7,acos(x),tensor(0.1195),-53.296281752778896
 Nguyen-5_208_8,acosh(x + 1),tensor(0.),0
 Nguyen-5_208_9,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_208_10,exp(x + 1),tensor(0.0845),-116.50626419695169
 Nguyen-5_208_11,sinh(2*x + 1),tensor(0.0927),-94.69812191796547
 Nguyen-5_208_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0f7f10>>
 Nguyen-5_208_13,5*x**2/2,tensor(0.1565),-28.063055196842157
 Nguyen-5_208_14,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_208_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0a5c50>>
 Nguyen-5_208_16,-cos(x/2),tensor(0.4897),-0.08550782016909664
 Nguyen-5_208_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0d6250>>
 Nguyen-5_208_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d2568d0>>
 Nguyen-5_208_19,cos(x),tensor(0.1708),-22.56711102362594
 Nguyen-5_208_20,cos(x),tensor(0.1708),-22.56711102362594
 Nguyen-5_208_21,4*x + cos(x),tensor(0.1355),-39.68469645107758
 Nguyen-5_208_22,4*x**3/3,tensor(0.2723),-6.144282035496419
 Nguyen-5_208_23,sin(x)/2,tensor(0.2783),-5.7257465098884595
 Nguyen-5_208_24,x**2 + 8*x + 1,tensor(0.0774),-140.9638399852531
 Nguyen-5_208_25,x*sin(2*x),tensor(0.1968),-15.647208331524382
 Nguyen-5_208_26,x**2 + cos(x),tensor(0.1479),-32.17742650966888
 Nguyen-5_208_27,2*x**2 + sin(x),tensor(0.1795),-19.882518410168224
 Nguyen-5_208_28,x**3/5,tensor(0.2642),-6.756651594637235
 Nguyen-5_208_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d098b50>>
 Nguyen-5_208_30,x**2 + x*exp(x),tensor(0.1738),-21.596292980575573
 Nguyen-5_208_31,sqrt(x) + sin(x),tensor(0.),0
 Nguyen-5_208_32,x**5/5 + x**2/2,tensor(0.2341),-9.69806343086605
 Nguyen-5_208_33,-x**3/6,tensor(0.2555),-7.4946252169064245
 Nguyen-5_208_34,sin(x) + acosh(x),tensor(0.),0
 Nguyen-5_208_35,cos(x) - 1,tensor(0.2883),-5.091194882411762
 Nguyen-5_208_36,2*x**6 + x,tensor(0.2218),-11.316655549527775
 Nguyen-5_208_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0f5b50>>
 Nguyen-5_208_38,x**4/6,tensor(0.2540),-7.627334135079119
 Nguyen-5_208_39,acos(x + 2),tensor(0.),0
 Nguyen-5_208_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0d89d0>>
 Nguyen-5_208_41,x**2 + sinh(x),tensor(0.2213),-11.385638786791777
 Nguyen-5_208_42,log(x + 2),tensor(0.1929),-16.50813517184808
 Nguyen-5_208_43,2 + 1/x,tensor(0.0589),-254.39047745801884
 Nguyen-5_208_44,-x**2/2 + x,tensor(0.3217),-3.444045403186645
 Nguyen-5_208_45,x - 1,tensor(0.6386),0.6796113962336522
 Nguyen-5_208_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0c0210>>
 Nguyen-5_208_47,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_208_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0a66d0>>
 Nguyen-5_208_49,2*x - 2,tensor(0.2253),-10.82194471702392
 Nguyen-5_208_50,acos(2*x),tensor(0.),0
 Nguyen-5_208_51,4*x**5,tensor(0.2169),-12.02855339443894
 Nguyen-5_208_52,x**2 + 1,tensor(0.1385),-37.70867124889309
 Nguyen-5_208_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d1a6890>>
 Nguyen-5_208_54,4/(5*x),tensor(0.0830),-121.03625040248143
 Nguyen-5_208_55,sinh(2*x + 1),tensor(0.0927),-94.69812191796547
 Nguyen-5_208_56,x*(4*x + 9),tensor(0.0684),-184.56099322422185
 Nguyen-5_208_57,-sin(x) + cos(x),tensor(0.1544),-29.01352597016465
 Nguyen-5_208_58,x**(3/2)/3 + x**2/2,tensor(0.),0
 Nguyen-5_208_59,x**2 - x,tensor(0.1784),-20.210320955093852
 Nguyen-5_208_60,sin(2*x + 2),tensor(0.1905),-17.049392420875332
 Nguyen-5_208_61,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_208_62,1/(3*x),tensor(0.1598),-26.646148653915798
 Nguyen-5_208_63,5*cos(x),tensor(0.0706),-172.29443850132293
 Nguyen-5_209_0,tan(2*x + 4),tensor(0.1367),-38.86493758342952
 Nguyen-5_209_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d183cd0>>
 Nguyen-5_209_2,x**2,tensor(0.2084),-13.427628353794578
 Nguyen-5_209_3,x**3/9,tensor(0.2623),-6.911318418486208
 Nguyen-5_209_4,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_209_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d030e90>>
 Nguyen-5_209_6,x**2/4,tensor(0.2455),-8.442571230450286
 Nguyen-5_209_7,9*x**2/2,tensor(0.1158),-57.25316155779833
 Nguyen-5_209_8,2*cos(x),tensor(0.1264),-46.804231845465054
 Nguyen-5_209_9,x**4/3,tensor(0.2482),-8.170484792042807
 Nguyen-5_209_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d04c410>>
 Nguyen-5_209_11,2*x**3/9,tensor(0.2647),-6.720408475920862
 Nguyen-5_209_12,4*x**3/3,tensor(0.2723),-6.144282035496419
 Nguyen-5_209_13,-x + sin(x),tensor(0.2556),-7.4823009247980234
 Nguyen-5_209_14,-x**2 + 2*x,tensor(0.2823),-5.46611502310858
 Nguyen-5_209_15,-2*x**3 + x,tensor(0.2516),-7.844802148183486
 Nguyen-5_209_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb864515c50>>
 Nguyen-5_209_17,3*x + cos(x),tensor(0.1555),-28.48766956146311
 Nguyen-5_209_18,-2*x**2,tensor(0.3385),-2.818025053135405
 Nguyen-5_209_19,-5/x,tensor(0.0147),-4504.512880784418
 Nguyen-5_209_20,x**2/40,tensor(0.2582),-7.2502994122103335
 Nguyen-5_209_21,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_209_22,x**2/2 + x/4,tensor(0.2402),-9.006578113822194
 Nguyen-5_209_23,2*x**5 + x**2,tensor(0.2094),-13.257036606969585
 Nguyen-5_209_24,3*x**5/5,tensor(0.2662),-6.596151430865743
 Nguyen-5_209_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb888b763d0>>
 Nguyen-5_209_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d04bc10>>
 Nguyen-5_209_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d09b0d0>>
 Nguyen-5_209_28,x**7/3,tensor(0.2627),-6.878248418786556
 Nguyen-5_209_29,x*tanh(1),tensor(0.2839),-5.360254205749879
 Nguyen-5_209_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85df1b290>>
 Nguyen-5_209_31,x**3/3 - x**2,tensor(0.3314),-3.068835929980942
 Nguyen-5_209_32,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_209_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d0c03d0>>
 Nguyen-5_209_34,x**2/3,tensor(0.2410),-8.91967119730156
 Nguyen-5_209_35,2*x**2 + sin(x),tensor(0.1795),-19.882518410168224
 Nguyen-5_209_36,acosh(x + 2),tensor(0.1512),-30.506174255335413
 Nguyen-5_209_37,x/6,tensor(0.2673),-6.511309965241601
 Nguyen-5_209_38,-cos(2*x)/4,tensor(0.2752),-5.938432916664367
 Nguyen-5_209_39,-cos(x)/2,tensor(0.3419),-2.7048186003487067
 Nguyen-5_209_40,tan(2*x),tensor(0.1024),-75.766574557027
 Nguyen-5_209_41,sinh(x),tensor(0.2815),-5.512462452868978
 Nguyen-5_209_42,x**2/4,tensor(0.2455),-8.442571230450286
 Nguyen-5_209_43,x*(x + 6),tensor(0.1064),-69.57830020452057
 Nguyen-5_209_44,2*x**5/5,tensor(0.2646),-6.723289965991022
 Nguyen-5_209_45,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_209_46,x/5,tensor(0.2687),-6.403651623882873
