 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_466_16,x + acosh(x),tensor(0.),0
 Nguyen-5_466_17,x*exp(x) + x,tensor(0.1927),-16.553053908032506
 Nguyen-5_466_18,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_466_19,x*asin(x),tensor(0.2003),-14.935902945219365
 Nguyen-5_466_20,x**2 + x + acosh(x),tensor(0.),0
 Nguyen-5_466_21,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_466_22,x*cos(x),tensor(0.2859),-5.241617975133303
 Nguyen-5_466_23,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_466_24,4*x**3 + x,tensor(0.1668),-23.938971715819637
 Nguyen-5_466_25,x + tan(x),tensor(0.2306),-10.128455154454198
 Nguyen-5_466_26,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_466_27,x*(x + asin(x)) + x,tensor(0.1726),-21.98827416954024
 Nguyen-5_466_28,x*(x + atanh(x)),tensor(0.1554),-28.55993895293396
 Nguyen-5_466_29,x*(x + cos(x)) + x,tensor(0.2149),-12.354015751316368
 Nguyen-5_466_30,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_466_31,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_466_32,tan(x),tensor(0.2746),-5.979326330153988
 Nguyen-5_466_33,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_466_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd74b250>>
 Nguyen-5_466_35,x*(x + atan(x)) + x,tensor(0.1851),-18.39085147908879
 Nguyen-5_466_36,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_466_37,x + asin(x),tensor(0.2372),-9.343614231824779
 Nguyen-5_466_38,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_466_39,x**6,tensor(0.2345),-9.655403714597895
 Nguyen-5_466_40,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_466_41,sinh(x),tensor(0.2815),-5.512462452868978
 Nguyen-5_466_42,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_466_43,x*(x + atan(x)) + x,tensor(0.1851),-18.39085147908879
 Nguyen-5_466_44,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_466_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13df1f2790>>
 Nguyen-5_466_46,x*sin(x),tensor(0.2129),-12.669072301747507
 Nguyen-5_466_47,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_466_48,x + log(x),tensor(0.),0
 Nguyen-5_466_49,x*(x + tanh(x)),tensor(0.1764),-20.784455171864558
 Nguyen-5_466_50,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_466_51,x*asin(x),tensor(0.2003),-14.935902945219365
 Nguyen-5_466_52,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_466_53,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_466_54,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_466_55,x*cosh(x),tensor(0.2739),-6.026189218129443
 Nguyen-5_466_56,x*exp(x),tensor(0.2129),-12.672393564959703
 Nguyen-5_466_57,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_466_58,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_466_59,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_466_60,x*asin(x) + x,tensor(0.2126),-12.721518366350612
 Nguyen-5_466_61,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_466_62,tan(x),tensor(0.2746),-5.979326330153988
 Nguyen-5_466_63,x*(x + exp(x)) + x,tensor(0.1638),-25.07537598358666
 Nguyen-5_467_0,x*sinh(x) + x,tensor(0.2165),-12.090106477718827
 Nguyen-5_467_1,acos(x),tensor(0.1195),-53.296281752778896
 Nguyen-5_467_2,x*(x + sin(x)) + x,tensor(0.1832),-18.8728498720559
 Nguyen-5_467_3,3*x + exp(x),tensor(0.1237),-49.20693075224001
 Nguyen-5_467_4,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_467_5,x*(x + acos(x)),tensor(0.2781),-5.735339737247909
 Nguyen-5_467_6,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_467_7,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_467_8,acos(x),tensor(0.1195),-53.296281752778896
 Nguyen-5_467_9,x*asin(x) + x,tensor(0.2126),-12.721518366350612
 Nguyen-5_467_10,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_467_11,atanh(x),tensor(0.2640),-6.773579714952788
 Nguyen-5_467_12,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_467_13,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_14,x + tan(x),tensor(0.2306),-10.128455154454198
 Nguyen-5_467_15,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_467_16,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_467_17,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_18,x*sinh(x),tensor(0.2037),-14.287455836816875
 Nguyen-5_467_19,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_20,log(x)**4,tensor(0.),0
 Nguyen-5_467_21,x*exp(x) + x,tensor(0.1927),-16.553053908032506
 Nguyen-5_467_22,cos(x),tensor(0.1708),-22.56711102362594
 Nguyen-5_467_23,x*(x + cos(x)) + x,tensor(0.2149),-12.354015751316368
 Nguyen-5_467_24,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_467_25,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_26,x*asin(x),tensor(0.2003),-14.935902945219365
 Nguyen-5_467_27,x*acos(x),tensor(0.3220),-3.4321408506236066
 Nguyen-5_467_28,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_29,x*asin(x) + x,tensor(0.2126),-12.721518366350612
 Nguyen-5_467_30,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_467_31,x*(x*sinh(x) + x),tensor(0.2154),-12.26289110918718
 Nguyen-5_467_32,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_467_33,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_467_34,sinh(x),tensor(0.2815),-5.512462452868978
 Nguyen-5_467_35,tan(x),tensor(0.2746),-5.979326330153988
 Nguyen-5_467_36,x*sinh(x) + x,tensor(0.2165),-12.090106477718827
 Nguyen-5_467_37,x*(x + sinh(x)) + x,tensor(0.1754),-21.094440534985406
 Nguyen-5_467_38,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_39,x*asinh(x),tensor(0.2120),-12.816567019267506
 Nguyen-5_467_40,x*(x + asinh(x)),tensor(0.1737),-21.633571716951874
 Nguyen-5_467_41,x + asin(x),tensor(0.2372),-9.343614231824779
 Nguyen-5_467_42,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_467_43,x*(x + acosh(x)),tensor(0.),0
 Nguyen-5_467_44,x*(x + sinh(x)),tensor(0.1675),-23.69336723414516
 Nguyen-5_467_45,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_467_46,x*(x + log(x)),tensor(0.),0
 Nguyen-5_467_47,x*acosh(x) + x,tensor(0.),0
 Nguyen-5_467_48,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_49,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_467_50,x*(x*sin(x) + x),tensor(0.2159),-12.19454188573662
 Nguyen-5_467_51,x*asinh(x) + x,tensor(0.2265),-10.667487224187962
 Nguyen-5_467_52,2*x**3 + x,tensor(0.2261),-10.721825849985777
 Nguyen-5_467_53,x*acosh(x) + x,tensor(0.),0
 Nguyen-5_467_54,x*sin(x) + x,tensor(0.2276),-10.523376800692272
 Nguyen-5_467_55,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_56,x*(x + exp(x)) + x,tensor(0.1638),-25.07537598358666
 Nguyen-5_467_57,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_467_58,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_467_59,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_467_60,4*x + exp(x),tensor(0.1095),-65.09137577930507
 Nguyen-5_467_61,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_467_62,x*(x + log(x)),tensor(0.),0
 Nguyen-5_467_63,x*(x + atanh(x)) + x,tensor(0.1618),-25.854398478974982
 Nguyen-5_468_0,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_468_1,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_468_2,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_468_3,x + tan(x),tensor(0.2306),-10.128455154454198
 Nguyen-5_468_4,x*(x + exp(x)) + x,tensor(0.1638),-25.07537598358666
 Nguyen-5_468_5,x*sin(x) + x,tensor(0.2276),-10.523376800692272
 Nguyen-5_468_6,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_468_7,x*asin(x) + x,tensor(0.2126),-12.721518366350612
 Nguyen-5_468_8,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_468_9,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_468_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd38dc10>>
 Nguyen-5_468_11,x + asin(x),tensor(0.2372),-9.343614231824779
 Nguyen-5_468_12,x*(x + exp(x)) + x,tensor(0.1638),-25.07537598358666
 Nguyen-5_468_13,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_468_14,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_468_15,2*x + atan(x),tensor(0.2040),-14.227202178973972
 Nguyen-5_468_16,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_468_17,x*(x*asinh(x) + x),tensor(0.2158),-12.200098244286847
 Nguyen-5_468_18,x*asinh(x) + x,tensor(0.2265),-10.667487224187962
 Nguyen-5_468_19,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_468_20,x*exp(x),tensor(0.2129),-12.672393564959703
 Nguyen-5_468_21,acosh(x),tensor(0.),0
 Nguyen-5_468_22,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_468_23,x*acos(x),tensor(0.3220),-3.4321408506236066
 Nguyen-5_468_24,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_468_25,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_468_26,x*(x*(x + sin(x)) + x),tensor(0.2127),-12.695370055335328
 Nguyen-5_468_27,x*(x + log(x)),tensor(0.),0
 Nguyen-5_468_28,x*(x**2 + x) + x,tensor(0.2121),-12.802590327865312
 Nguyen-5_468_29,x*sin(x),tensor(0.2129),-12.669072301747507
 Nguyen-5_468_30,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_468_31,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_468_32,x*(x + acos(x)) + x,tensor(0.2222),-11.253549584562116
 Nguyen-5_468_33,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_468_34,cosh(x),tensor(0.1479),-32.19071701710409
 Nguyen-5_468_35,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_468_36,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_468_37,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_468_38,x + asin(x),tensor(0.2372),-9.343614231824779
 Nguyen-5_468_39,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_468_40,exp(asin(x)),tensor(0.1473),-32.50856778618421
 Nguyen-5_468_41,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_468_42,x*(x*log(x) + x),tensor(0.),0
 Nguyen-5_468_43,x*(x + sin(x)) + x,tensor(0.1832),-18.8728498720559
 Nguyen-5_468_44,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_468_45,acosh(x),tensor(0.),0
 Nguyen-5_468_46,sin(x + 5),tensor(0.5141),0.10666580384658553
 Nguyen-5_468_47,atanh(x),tensor(0.2640),-6.773579714952788
 Nguyen-5_468_48,x*sin(x) + x,tensor(0.2276),-10.523376800692272
 Nguyen-5_468_49,x*cos(x) + x,tensor(0.2639),-6.781407768155381
 Nguyen-5_468_50,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_468_51,x*(x + atan(x)),tensor(0.1760),-20.92180186877024
 Nguyen-5_468_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddde0290>>
 Nguyen-5_468_53,x*atan(x) + 2*x,tensor(0.2129),-12.667517612169293
 Nguyen-5_468_54,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_468_55,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_468_56,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_468_57,x*(4*x**2 + x),tensor(0.1780),-20.33134716927817
 Nguyen-5_468_58,cos(x)**2,tensor(0.1797),-19.83899903309627
 Nguyen-5_468_59,x*(x + acos(x)),tensor(0.2781),-5.735339737247909
 Nguyen-5_468_60,x + acosh(x),tensor(0.),0
 Nguyen-5_468_61,x*exp(x),tensor(0.2129),-12.672393564959703
 Nguyen-5_468_62,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_468_63,x*(x**2*exp(x) + x),tensor(0.1834),-18.837882029269203
 Nguyen-5_469_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddcb0e50>>
 Nguyen-5_469_1,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_469_2,x + log(x),tensor(0.),0
 Nguyen-5_469_3,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_469_4,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_469_5,x + acos(x),tensor(0.1292),-44.44621311147902
 Nguyen-5_469_6,x*sinh(x) + x,tensor(0.2165),-12.090106477718827
 Nguyen-5_469_7,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_469_8,x + acos(x),tensor(0.1292),-44.44621311147902
 Nguyen-5_469_9,x*asinh(x),tensor(0.2120),-12.816567019267506
 Nguyen-5_469_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13de095b50>>
 Nguyen-5_469_11,exp(x + 5),tensor(0.0021),-234266.35969047438
 Nguyen-5_469_12,x + acosh(x),tensor(0.),0
 Nguyen-5_469_13,x + log(sin(x)),tensor(0.),0
 Nguyen-5_469_14,x + acosh(x),tensor(0.),0
 Nguyen-5_469_15,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_469_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddb5c790>>
 Nguyen-5_469_17,x*asinh(x),tensor(0.2120),-12.816567019267506
 Nguyen-5_469_18,x*(x + log(x)) + x,tensor(0.),0
 Nguyen-5_469_19,x*(x + sin(x)) + x,tensor(0.1832),-18.8728498720559
 Nguyen-5_469_20,x + cos(x),tensor(0.1794),-19.928876847737303
 Nguyen-5_469_21,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_469_22,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_469_23,x*sin(x) + x,tensor(0.2276),-10.523376800692272
 Nguyen-5_469_24,log(x),tensor(0.),0
 Nguyen-5_469_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddc245d0>>
 Nguyen-5_469_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13de679b90>>
 Nguyen-5_469_27,acosh(x),tensor(0.),0
 Nguyen-5_469_28,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_469_29,acos(x),tensor(0.1195),-53.296281752778896
 Nguyen-5_469_30,x*(x + acosh(x)),tensor(0.),0
 Nguyen-5_469_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13deacac90>>
 Nguyen-5_469_32,tan(x),tensor(0.2746),-5.979326330153988
 Nguyen-5_469_33,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_469_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13df34c310>>
 Nguyen-5_469_35,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_469_36,x*(x + log(x)),tensor(0.),0
 Nguyen-5_469_37,x*atan(x) + x,tensor(0.2302),-10.185136973288007
 Nguyen-5_469_38,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_469_39,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_469_40,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_469_41,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_469_42,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_469_43,x + atanh(x),tensor(0.2190),-11.720585966538321
 Nguyen-5_469_44,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_469_45,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_469_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd5364d0>>
 Nguyen-5_469_47,x*(x + 4*atan(x)) + x,tensor(0.1214),-51.362551447989055
 Nguyen-5_469_48,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_469_49,x*(x + exp(x)) + x,tensor(0.1638),-25.07537598358666
 Nguyen-5_469_50,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_469_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd4ac990>>
 Nguyen-5_469_52,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_469_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddc02690>>
 Nguyen-5_469_54,x + atanh(x),tensor(0.2190),-11.720585966538321
 Nguyen-5_469_55,x*sinh(x),tensor(0.2037),-14.287455836816875
 Nguyen-5_469_56,x*(x + exp(acosh(x))) + x,tensor(0.),0
 Nguyen-5_469_57,x*(x + 5*atan(x)),tensor(0.1060),-70.18051901971107
 Nguyen-5_469_58,acosh(x),tensor(0.),0
 Nguyen-5_469_59,x*sinh(x),tensor(0.2037),-14.287455836816875
 Nguyen-5_469_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddb54510>>
 Nguyen-5_469_61,sinh(x),tensor(0.2815),-5.512462452868978
 Nguyen-5_469_62,x*log(x),tensor(0.),0
 Nguyen-5_469_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13de008950>>
 Nguyen-5_470_0,x*asinh(x) + x,tensor(0.2265),-10.667487224187962
 Nguyen-5_470_1,acosh(x),tensor(0.),0
 Nguyen-5_470_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddc64d10>>
 Nguyen-5_470_3,x*acos(x),tensor(0.3220),-3.4321408506236066
 Nguyen-5_470_4,x + acosh(x),tensor(0.),0
 Nguyen-5_470_5,x**2 + x,tensor(0.2222),-11.256689440996333
 Nguyen-5_470_6,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_470_7,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_470_8,x + exp(acosh(x)),tensor(0.),0
 Nguyen-5_470_9,x*(x + acosh(x)) + x,tensor(0.),0
 Nguyen-5_470_10,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_470_11,sin(x) + tan(x),tensor(0.2363),-9.441200587661394
 Nguyen-5_470_12,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_470_13,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_470_14,x + tanh(x),tensor(0.2568),-7.3714387586246914
 Nguyen-5_470_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddd4c590>>
 Nguyen-5_470_16,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_470_17,acosh(x),tensor(0.),0
 Nguyen-5_470_18,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_470_19,x + log(x),tensor(0.),0
 Nguyen-5_470_20,x*(x + 4) + x,tensor(0.1242),-48.690470674813675
 Nguyen-5_470_21,x*(x + 5),tensor(0.1242),-48.690470674813675
 Nguyen-5_470_22,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_470_23,x*sinh(x),tensor(0.2037),-14.287455836816875
 Nguyen-5_470_24,x*(x + acosh(x)),tensor(0.),0
 Nguyen-5_470_25,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_470_26,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_470_27,tan(x),tensor(0.2746),-5.979326330153988
 Nguyen-5_470_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13df062850>>
 Nguyen-5_470_29,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_470_30,2*x,tensor(0.2480),-8.199494776538224
 Nguyen-5_470_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13df16a0d0>>
 Nguyen-5_470_32,acosh(x),tensor(0.),0
 Nguyen-5_470_33,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_470_34,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_470_35,x*atan(x),tensor(0.2151),-12.314510022907747
 Nguyen-5_470_36,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_470_37,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_470_38,x + cos(x),tensor(0.1794),-19.928876847737303
 Nguyen-5_470_39,x*acos(x),tensor(0.3220),-3.4321408506236066
 Nguyen-5_470_40,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_470_41,x*(x + asinh(x)) + x,tensor(0.1824),-19.082914581810627
 Nguyen-5_470_42,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_470_43,x + exp(3*x),tensor(0.0574),-268.65549646631166
 Nguyen-5_470_44,x*(x + exp(x)),tensor(0.1738),-21.596292980575573
 Nguyen-5_470_45,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_470_46,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_470_47,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_470_48,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_470_49,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_470_50,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_470_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd3bf910>>
 Nguyen-5_470_52,x + asin(x),tensor(0.2372),-9.343614231824779
 Nguyen-5_470_53,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_470_54,x*atanh(x) + x,tensor(0.1973),-15.557599967110065
 Nguyen-5_470_55,x*sinh(x),tensor(0.2037),-14.287455836816875
 Nguyen-5_470_56,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_470_57,x + cos(x),tensor(0.1794),-19.928876847737303
 Nguyen-5_470_58,x*sin(x) + 2*x,tensor(0.2110),-12.989434988138072
 Nguyen-5_470_59,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_470_60,x*(x + acos(x)),tensor(0.2781),-5.735339737247909
 Nguyen-5_470_61,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_470_62,2*x + acos(x),tensor(0.1348),-40.20789815868019
 Nguyen-5_470_63,x*sinh(x),tensor(0.2037),-14.287455836816875
 Nguyen-5_471_0,x*(x + acos(x)),tensor(0.2781),-5.735339737247909
 Nguyen-5_471_1,x*(x + log(x)),tensor(0.),0
 Nguyen-5_471_2,x + atanh(x),tensor(0.2190),-11.720585966538321
 Nguyen-5_471_3,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_471_4,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_471_5,x + acosh(x),tensor(0.),0
 Nguyen-5_471_6,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_471_7,sinh(x),tensor(0.2815),-5.512462452868978
 Nguyen-5_471_8,x + cosh(x),tensor(0.1541),-29.150711010824764
 Nguyen-5_471_9,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_471_10,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_471_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13de9ee450>>
 Nguyen-5_471_12,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_471_13,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_471_14,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_471_15,x + acos(x),tensor(0.1292),-44.44621311147902
 Nguyen-5_471_16,x + tan(x),tensor(0.2306),-10.128455154454198
 Nguyen-5_471_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddc5bed0>>
 Nguyen-5_471_18,x*exp(x),tensor(0.2129),-12.672393564959703
 Nguyen-5_471_19,x + acos(x),tensor(0.1292),-44.44621311147902
 Nguyen-5_471_20,x*(x + 4),tensor(0.1475),-32.414394833607794
 Nguyen-5_471_21,exp(x),tensor(0.1539),-29.224117802051005
 Nguyen-5_471_22,x*atanh(x),tensor(0.1872),-17.861563101007338
 Nguyen-5_471_23,x**2*sin(x) + x,tensor(0.2647),-6.717509978290926
 Nguyen-5_471_24,x*atanh(x),tensor(0.1872),-17.861563101007338
 Nguyen-5_471_25,acos(x),tensor(0.1195),-53.296281752778896
 Nguyen-5_471_26,x*sin(x) + x,tensor(0.2276),-10.523376800692272
 Nguyen-5_471_27,acosh(x),tensor(0.),0
 Nguyen-5_471_28,x + log(x),tensor(0.),0
 Nguyen-5_471_29,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_471_30,x + 3,tensor(0.0910),-98.88287829987424
 Nguyen-5_471_31,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_471_32,atanh(x),tensor(0.2640),-6.773579714952788
 Nguyen-5_471_33,x*asinh(x) + x,tensor(0.2265),-10.667487224187962
 Nguyen-5_471_34,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_471_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13de810910>>
 Nguyen-5_471_36,x + 5*atanh(x),tensor(0.0777),-139.95305096126862
 Nguyen-5_471_37,x*(x + sin(x + 2)),tensor(0.2426),-8.746682777380004
 Nguyen-5_471_38,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_471_39,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_471_40,log(x),tensor(0.),0
 Nguyen-5_471_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddc56990>>
 Nguyen-5_471_42,x + tan(x),tensor(0.2306),-10.128455154454198
 Nguyen-5_471_43,x + acos(x),tensor(0.1292),-44.44621311147902
 Nguyen-5_471_44,atan(x),tensor(0.2856),-5.258345827481638
 Nguyen-5_471_45,x + asinh(x),tensor(0.2524),-7.7726320525209065
 Nguyen-5_471_46,acos(x),tensor(0.1195),-53.296281752778896
 Nguyen-5_471_47,x*(x + exp(x)) + x,tensor(0.1638),-25.07537598358666
 Nguyen-5_471_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd5f1790>>
