 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_371_17,x*(x + log(x)) + 2*x,tensor(0.),0
 Nguyen-5_371_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d472790>>
 Nguyen-5_371_19,2*x + atan(x),tensor(0.2040),-14.227202178973972
 Nguyen-5_371_20,x + atan(x) + 1,tensor(0.1637),-25.089466827804294
 Nguyen-5_371_21,x + (x**2 + 1)/x,tensor(0.0642),-211.65163459853906
 Nguyen-5_371_22,x/2 + acos(x),tensor(0.1247),-48.29477822106634
 Nguyen-5_371_23,x**2 + 3*x/5,tensor(0.2200),-11.571654563495507
 Nguyen-5_371_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d908c90>>
 Nguyen-5_371_25,cos(2*x) + tan(2*x),tensor(0.0991),-81.61149694021705
 Nguyen-5_371_26,-log(cos(x)) + cos(x),tensor(0.1575),-27.62910187404286
 Nguyen-5_371_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5dc9fb10>>
 Nguyen-5_371_28,x**5/5 + log(x),tensor(0.),0
 Nguyen-5_371_29,x*exp(-1) + 2*x,tensor(0.2285),-10.405503580374218
 Nguyen-5_371_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f64232950>>
 Nguyen-5_371_31,5*x**7/7 + x**5/5,tensor(0.2657),-6.638104911558408
 Nguyen-5_372_0,2*x**2 + 2*x,tensor(0.1727),-21.960143343591277
 Nguyen-5_372_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f6420edd0>>
 Nguyen-5_372_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d84b410>>
 Nguyen-5_372_3,x*(x - 4/x),tensor(0.1323),-41.996179220197845
 Nguyen-5_372_4,-x**2 + x - log(x),tensor(0.),0
 Nguyen-5_372_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d68d850>>
 Nguyen-5_372_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d8d6b10>>
 Nguyen-5_372_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d843110>>
 Nguyen-5_372_8,x**2*(x**2 + x),tensor(0.2347),-9.632065860737287
 Nguyen-5_372_9,0,tensor(0.),0
 Nguyen-5_372_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d776650>>
 Nguyen-5_372_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d9f2610>>
 Nguyen-5_372_12,x**3*(x + 1) + 3*x,tensor(0.1614),-25.98840764874658
 Nguyen-5_372_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7c09d0>>
 Nguyen-5_372_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7c0d50>>
 Nguyen-5_372_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7c3110>>
 Nguyen-5_372_16,5*x**2/2 - 3*x,tensor(0.1103),-64.05349209652076
 Nguyen-5_372_17,x + cos(x) + 2,tensor(0.0947),-90.46192005438412
 Nguyen-5_372_18,asin(x + 1),tensor(0.),0
 Nguyen-5_372_19,2*x*(x + 4),tensor(0.0801),-131.0423954159594
 Nguyen-5_372_20,2*x**2 + x*log(x) - x,tensor(0.),0
 Nguyen-5_372_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7e2b50>>
 Nguyen-5_372_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7cbed0>>
 Nguyen-5_372_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7d6a90>>
 Nguyen-5_372_24,log(x + 2) + sinh(x),tensor(0.1914),-16.856346863854675
 Nguyen-5_372_25,x*log(x**3/3),tensor(0.),0
 Nguyen-5_372_26,6*log(2*x),tensor(0.),0
 Nguyen-5_372_27,x**3/3 + x**2 + 5*x,tensor(0.1201),-52.673821033949956
 Nguyen-5_372_28,2*x**(9/2)/9 + x**4/4,tensor(0.),0
 Nguyen-5_372_29,(4 - x)**cos(x),tensor(0.0831),-120.80562914958259
 Nguyen-5_372_30,x**2/2 + x*log(x**2) - x,tensor(0.1643),-24.885754323002793
 Nguyen-5_372_31,sin(x) + asin(x),tensor(0.2429),-8.713570893889553
 Nguyen-5_373_0,x**2*(x + 2),tensor(0.1753),-21.119785487788555
 Nguyen-5_373_1,x - asin(x),tensor(0.2524),-7.770588321785388
 Nguyen-5_373_2,(-2*x - 2)*exp(-4*x),tensor(0.0809),-128.23420784829997
 Nguyen-5_373_3,3*x**4/4 + 5*x**2,tensor(0.1022),-76.2271034673715
 Nguyen-5_373_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7e6910>>
 Nguyen-5_373_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7e5610>>
 Nguyen-5_373_6,2*sqrt(x) - cos(x),tensor(0.),0
 Nguyen-5_373_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d66b090>>
 Nguyen-5_373_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d77bc90>>
 Nguyen-5_373_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d876910>>
 Nguyen-5_373_10,log(x)**2,tensor(0.),0
 Nguyen-5_373_11,4*x**3/3 + 6*x,tensor(0.0964),-86.82145542044273
 Nguyen-5_373_12,10*x**4,tensor(0.0860),-112.01559537649297
 Nguyen-5_373_13,2*x**5/5 + x**3/3 + 22*x,tensor(0.0296),-1070.2919361323218
 Nguyen-5_373_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d8e54d0>>
 Nguyen-5_373_15,x**2*atan(x)/2,tensor(0.2685),-6.420676971716789
 Nguyen-5_373_16,x**2/2 - 9*exp(x),tensor(0.0355),-735.8111665704221
 Nguyen-5_373_17,x**4/2 - x**2/2,tensor(0.2722),-6.151293859494528
 Nguyen-5_373_18,cosh(x)/x,tensor(0.0674),-190.43337360314342
 Nguyen-5_373_19,x*acosh(x),tensor(0.),0
 Nguyen-5_373_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d6b00d0>>
 Nguyen-5_373_21,x**3 + 3*x,tensor(0.1699),-22.883708714294563
 Nguyen-5_373_22,5*x**3 + 1220*x,tensor(0.0005),-3443980.9836190953
 Nguyen-5_373_23,atanh(x**2),tensor(0.1950),-16.042537160386942
 Nguyen-5_373_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5deb69d0>>
 Nguyen-5_373_25,2*x + 2*log(x),tensor(0.),0
 Nguyen-5_373_26,atan(x + 5),tensor(0.1395),-37.06533834356539
 Nguyen-5_373_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f64373890>>
 Nguyen-5_373_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7c1150>>
 Nguyen-5_373_29,(x + log(x) + 3)**2,tensor(0.),0
 Nguyen-5_373_30,x**2*(x**3 + x) + x,tensor(0.2324),-9.907431608545014
 Nguyen-5_373_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d814750>>
 Nguyen-5_374_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1eef50>>
 Nguyen-5_374_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5de04e90>>
 Nguyen-5_374_2,4*x/5,tensor(0.2842),-5.3420346802409515
 Nguyen-5_374_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1d2a90>>
 Nguyen-5_374_4,x + exp(3*x**2),tensor(0.0532),-315.68531043791864
 Nguyen-5_374_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1d1e50>>
 Nguyen-5_374_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1c0c10>>
 Nguyen-5_374_7,x*asinh(x) - sqrt(x**2 - 1),tensor(0.),0
 Nguyen-5_374_8,8*x*atan(x),tensor(0.0895),-102.62049520359703
 Nguyen-5_374_9,x**3/3 + x**2,tensor(0.2121),-12.80326256837877
 Nguyen-5_374_10,x**3/3 + 5*x**2/2,tensor(0.1581),-27.361235474846694
 Nguyen-5_374_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5dec7d50>>
 Nguyen-5_374_12,log(log(Abs(x))),tensor(0.),0
 Nguyen-5_374_13,x**3 - 5*x,tensor(0.1059),-70.26260806434915
 Nguyen-5_374_14,x*acos(x),tensor(0.3220),-3.4321408506236066
 Nguyen-5_374_15,x**3 + 2*x + log(x),tensor(0.),0
 Nguyen-5_374_16,x**2*(x - 1),tensor(0.3426),-2.6810167464135684
 Nguyen-5_374_17,x**2 + x + 1,tensor(0.1438),-34.47442943118447
 Nguyen-5_374_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7e51d0>>
 Nguyen-5_374_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f64141bd0>>
 Nguyen-5_374_20,2*x**3 + x**2 + 4*x,tensor(0.1188),-54.05708039688874
 Nguyen-5_374_21,5*x,tensor(0.1292),-44.39719325483788
 Nguyen-5_374_22,-sqrt(-5*x + 5*sqrt(x**2 + 5*x + 19) - 3) + exp(5*x),tensor(0.0122),-6550.986839862372
 Nguyen-5_374_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f76fde490>>
 Nguyen-5_374_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d779d50>>
 Nguyen-5_374_25,x**2/2 + log(x + 4),tensor(0.1322),-42.0572861956934
 Nguyen-5_374_26,2*x**5*cos(x),tensor(0.2691),-6.37792011371055
 Nguyen-5_374_27,x**4,tensor(0.2257),-10.765894973845871
 Nguyen-5_374_28,x**3/3 - cos(x),tensor(0.4977),-0.018554579775843516
 Nguyen-5_374_29,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_374_30,x**4/4 - x**2/2,tensor(0.2812),-5.534390232874242
 Nguyen-5_374_31,-7*log(x + 1)/6,tensor(0.1561),-28.21221889923021
 Nguyen-5_375_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5db817d0>>
 Nguyen-5_375_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f640d6750>>
 Nguyen-5_375_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d2f3d50>>
 Nguyen-5_375_3,x**3/3,tensor(0.2668),-6.553734405814227
 Nguyen-5_375_4,3*x/4,tensor(0.2838),-5.36709114566089
 Nguyen-5_375_5,8*x**7/7,tensor(0.2651),-6.687253869196633
 Nguyen-5_375_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1cc910>>
 Nguyen-5_375_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d810a10>>
 Nguyen-5_375_8,x**3/3 + x**2/2 - 5*x,tensor(0.0980),-83.7522601730554
 Nguyen-5_375_9,x**3 + x*(x + 4),tensor(0.1320),-42.25418478067055
 Nguyen-5_375_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7ecd50>>
 Nguyen-5_375_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d26bed0>>
 Nguyen-5_375_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d8146d0>>
 Nguyen-5_375_13,sin(x)**3/3 - cos(x),tensor(0.4857),-0.12096287778959391
 Nguyen-5_375_14,x**5/5 + 3*x**2/2,tensor(0.1892),-17.367540757234867
 Nguyen-5_375_15,3*x - sin(x),tensor(0.2423),-8.783546659928751
 Nguyen-5_375_16,atanh(x + 2),tensor(0.),0
 Nguyen-5_375_17,-x**2/2 + 5*x - 5*log(cos(x)),tensor(0.1142),-59.181419944194616
 Nguyen-5_375_18,x**4/(3*sin(1)),tensor(0.2461),-8.386105448048992
 Nguyen-5_375_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f76e1e110>>
 Nguyen-5_375_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5de90750>>
 Nguyen-5_375_21,exp(2*x + 2),tensor(0.0201),-2373.5077489171317
 Nguyen-5_375_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1efa50>>
 Nguyen-5_375_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1c7350>>
 Nguyen-5_375_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1c6ed0>>
 Nguyen-5_375_25,log(4*x**(1/4)),tensor(0.),0
 Nguyen-5_375_26,x + 2*log(x),tensor(0.),0
 Nguyen-5_375_27,x*(x + atanh(x)),tensor(0.1554),-28.55993895293396
 Nguyen-5_375_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f644d4990>>
 Nguyen-5_375_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1ed410>>
 Nguyen-5_375_30,5*x/4,tensor(0.2796),-5.635348781417878
 Nguyen-5_375_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7ed590>>
 Nguyen-5_376_0,x + 5,tensor(0.0625),-224.0797566160066
 Nguyen-5_376_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d7df490>>
 Nguyen-5_376_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d6aebd0>>
 Nguyen-5_376_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d3e24d0>>
 Nguyen-5_376_4,x + tanh(3),tensor(0.1671),-23.84015239735764
 Nguyen-5_376_5,log(x**5),tensor(0.),0
 Nguyen-5_376_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1de4d0>>
 Nguyen-5_376_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1dc3d0>>
 Nguyen-5_376_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1dd350>>
 Nguyen-5_376_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1dfa50>>
 Nguyen-5_376_10,4*cosh(2*x)**(1/16)/3,tensor(0.1386),-37.61228246922338
 Nguyen-5_376_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1e2e90>>
 Nguyen-5_376_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1e2510>>
 Nguyen-5_376_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1e0c90>>
 Nguyen-5_376_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d8fdb10>>
 Nguyen-5_376_15,5/x**2,tensor(0.0009),-1345009.8782096752
 Nguyen-5_376_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d20a810>>
 Nguyen-5_376_17,Abs(x),tensor(0.1919),-16.74378402402631
 Nguyen-5_376_18,2*exp(x) + cos(x),tensor(0.0866),-110.24703349833241
 Nguyen-5_376_19,9*x**5/5,tensor(0.2627),-6.8756006009948685
 Nguyen-5_376_20,-2*x**3/3 + x**2/2,tensor(0.2186),-11.782931752308011
 Nguyen-5_376_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5da73e10>>
 Nguyen-5_376_22,sin(2*x)/2,tensor(0.2852),-5.284636122339864
 Nguyen-5_376_23,-log(tan(x + 44)**2 - 1)/5,tensor(0.),0
 Nguyen-5_376_24,x*exp(-x),tensor(0.3370),-2.870722257720431
 Nguyen-5_376_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1e3d50>>
 Nguyen-5_376_26,-sqrt(x) + log(x + 2),tensor(0.),0
 Nguyen-5_376_27,x**2/2 - 4*x + atanh(4*x),tensor(0.),0
 Nguyen-5_376_28,2*x*log(2*x**2) - 2*log(x - 1),tensor(0.),0
 Nguyen-5_376_29,3*x + tan(x),tensor(0.1478),-32.26197386855771
 Nguyen-5_376_30,2*x**3 - log(cos(x)),tensor(0.2316),-10.009626158295408
 Nguyen-5_376_31,x**3 - 2*x,tensor(0.1870),-17.90736814432095
 Nguyen-5_377_0,x**3/3 - 2*log(cos(x)),tensor(0.2060),-13.849506328157267
 Nguyen-5_377_1,2*x**3 + 16*x**2,tensor(0.0457),-434.57906444046137
 Nguyen-5_377_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d159dd0>>
 Nguyen-5_377_3,x + log(x**2 + x) + 2*atan(x),tensor(0.),0
 Nguyen-5_377_4,tanh(x**2),tensor(0.2138),-12.522934243776215
 Nguyen-5_377_5,sqrt(x) - x**3/3,tensor(0.),0
 Nguyen-5_377_6,x**3 + 3*x**2/2,tensor(0.1937),-16.318763810019014
 Nguyen-5_377_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d739210>>
 Nguyen-5_377_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1a37d0>>
 Nguyen-5_377_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d33e690>>
 Nguyen-5_377_10,sqrt(x) + 2*x + 4,tensor(0.),0
 Nguyen-5_377_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1a1850>>
 Nguyen-5_377_12,sqrt(x**3)/3,tensor(0.),0
 Nguyen-5_377_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d2483d0>>
 Nguyen-5_377_14,x**5 + x**3,tensor(0.2618),-6.9490578253948385
 Nguyen-5_377_15,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_377_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1a9910>>
 Nguyen-5_377_17,1 - asin(x),tensor(0.1416),-35.774908261871545
 Nguyen-5_377_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1a9610>>
 Nguyen-5_377_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1988d0>>
 Nguyen-5_377_20,x**2*log(5*x),tensor(0.),0
 Nguyen-5_377_21,sqrt(x) + x**2,tensor(0.),0
 Nguyen-5_377_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1dfd90>>
 Nguyen-5_377_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1e0c10>>
 Nguyen-5_377_24,(-sqrt(x) + x)**2,tensor(0.),0
 Nguyen-5_377_25,x**2*(2*x + 1),tensor(0.2112),-12.95327642322547
 Nguyen-5_377_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1dc110>>
 Nguyen-5_377_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d198650>>
 Nguyen-5_377_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1986d0>>
 Nguyen-5_377_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d198e50>>
 Nguyen-5_377_30,x**2/8,tensor(0.2525),-7.7629190625526885
 Nguyen-5_377_31,5*x**10/16,tensor(0.2549),-7.548352391816179
 Nguyen-5_378_0,log(3*x + 3),tensor(0.1760),-20.90815135595166
 Nguyen-5_378_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d804dd0>>
 Nguyen-5_378_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d133290>>
 Nguyen-5_378_3,2*x*(x**2 + x),tensor(0.1734),-21.709254483922393
 Nguyen-5_378_4,2*x*(-x**2 + x),tensor(0.1500),-31.130012514319716
 Nguyen-5_378_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d156990>>
 Nguyen-5_378_6,3*asinh(x),tensor(0.2086),-13.394165217386526
 Nguyen-5_378_7,2*x**2 + 5*x,tensor(0.1172),-55.7483777815207
 Nguyen-5_378_8,x**12/12 - 2*x,tensor(0.1650),-24.59804977195421
 Nguyen-5_378_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1aa490>>
 Nguyen-5_378_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1a8ed0>>
 Nguyen-5_378_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d158950>>
 Nguyen-5_378_12,x/(x + 5),tensor(0.2716),-6.195660887642953
 Nguyen-5_378_13,sqrt(x) + log(x),tensor(0.),0
 Nguyen-5_378_14,x*(x**3 + x) + x,tensor(0.1920),-16.704317977328067
 Nguyen-5_378_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d3e0410>>
 Nguyen-5_378_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1c6710>>
 Nguyen-5_378_17,x/23,tensor(0.2618),-6.95363888994419
 Nguyen-5_378_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1594d0>>
 Nguyen-5_378_19,x**2 + 3*x,tensor(0.1766),-20.750072680902946
 Nguyen-5_378_20,x**2/2 + x*log(x) + 2*log(x + 1),tensor(0.),0
 Nguyen-5_378_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d18d950>>
 Nguyen-5_378_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d18fed0>>
 Nguyen-5_378_23,3*log(x) + 3*tan(x),tensor(0.),0
 Nguyen-5_378_24,asin(x + 3),tensor(0.),0
 Nguyen-5_378_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1a0dd0>>
 Nguyen-5_378_26,exp(2*x)/2,tensor(0.1652),-24.531888124904203
 Nguyen-5_378_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d709510>>
 Nguyen-5_378_28,sqrt(x)*sqrt(x**3)*asin(sqrt(x))/3,tensor(0.),0
 Nguyen-5_378_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f642fcc10>>
 Nguyen-5_378_30,2*sqrt(x) + 2*x,tensor(0.),0
 Nguyen-5_378_31,x**2/2 + 7*x,tensor(0.0935),-92.98724334196095
 Nguyen-5_379_0,x**4/4 - cos(x),tensor(0.4279),-0.7882515532697454
 Nguyen-5_379_1,x*log(x**3 + x) + 2*x + log(x + 4)/2,tensor(0.),0
 Nguyen-5_379_2,4*x + sin(x),tensor(0.1316),-42.529474883346886
 Nguyen-5_379_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d196b10>>
 Nguyen-5_379_4,x**2*sinh(2)/4,tensor(0.2126),-12.72290480566436
 Nguyen-5_379_5,(x - 2)/x**2,tensor(0.0022),-204337.8224335906
 Nguyen-5_379_6,16*x**5/5,tensor(0.2362),-9.459898791387236
 Nguyen-5_379_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d16df10>>
 Nguyen-5_379_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d16fed0>>
 Nguyen-5_379_9,-3*x - sin(x),tensor(0.1150),-58.23723321752271
 Nguyen-5_379_10,x**2*(x*log(x**2) + x),tensor(0.2631),-6.8427028481563905
 Nguyen-5_379_11,1,tensor(0.),0
 Nguyen-5_379_12,x*(sin(x) + 4),tensor(0.1487),-31.756812428532747
 Nguyen-5_379_13,x**3/3 + x**2/2,tensor(0.2373),-9.332919776255089
 Nguyen-5_379_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d16f310>>
 Nguyen-5_379_15,3*x**4 + x**2,tensor(0.1432),-34.80155916490954
 Nguyen-5_379_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d184790>>
 Nguyen-5_379_17,-2*x**5/5 + x**2 + 3*x,tensor(0.1827),-19.024053016356138
 Nguyen-5_379_18,3*x**2,tensor(0.1440),-34.323845654556976
 Nguyen-5_379_19,-16*x**3 - x - 4*cos(x),tensor(0.0511),-343.5451800470563
 Nguyen-5_379_20,2*x**2 + x + 6*log(x),tensor(0.),0
 Nguyen-5_379_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1f1690>>
 Nguyen-5_379_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d184450>>
 Nguyen-5_379_23,2*x**5/5 - 2*sin(x),tensor(0.1778),-20.3825108173002
 Nguyen-5_379_24,sqrt(x) + x**2 + x,tensor(0.),0
 Nguyen-5_379_25,x**2 + x + log(x + 5),tensor(0.1186),-54.2711595297299
 Nguyen-5_379_26,x**2/2 + sin(x),tensor(0.2512),-7.8850647246471315
 Nguyen-5_379_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d670ed0>>
 Nguyen-5_379_28,x/(2*x + 1),tensor(0.1498),-31.205790223852055
 Nguyen-5_379_29,27*x**4/5,tensor(0.1287),-44.86202369858399
 Nguyen-5_379_30,-cosh(2*x - 1)/2,tensor(0.2753),-5.927354049659253
 Nguyen-5_379_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d132310>>
 Nguyen-5_380_0,x**3*(x**4 + x),tensor(0.2295),-10.276005501516208
 Nguyen-5_380_1,2*x**2 + 2*x,tensor(0.1727),-21.960143343591277
 Nguyen-5_380_2,2*x - 5*log(cos(x)),tensor(0.1496),-31.30751430890578
 Nguyen-5_380_3,2*x**5*acosh(x)/5 + x*sin(acosh(x))/2,tensor(0.),0
 Nguyen-5_380_4,x**3/3 + log(x),tensor(0.),0
 Nguyen-5_380_5,2*x**3 + 5*x,tensor(0.1049),-71.8789539379
 Nguyen-5_380_6,5*x - cosh(x),tensor(0.1299),-43.88099263710551
 Nguyen-5_380_7,exp(2*sqrt(x)),tensor(0.),0
 Nguyen-5_380_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1722d0>>
 Nguyen-5_380_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d172990>>
 Nguyen-5_380_10,(sqrt(x) + 2*x)*acos(x),tensor(0.),0
 Nguyen-5_380_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d173150>>
 Nguyen-5_380_12,x**2 + 5*x + exp(x),tensor(0.0924),-95.53087383065628
 Nguyen-5_380_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d173ed0>>
 Nguyen-5_380_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d190250>>
 Nguyen-5_380_15,sinh(x + 3),tensor(0.0282),-1184.1884161230853
 Nguyen-5_380_16,4*x**3/3 - 4*log(x + 4),tensor(0.0826),-122.35380726743414
