 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_32_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4239bd0>>
 Nguyen-5_32_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd423bd90>>
 Nguyen-5_32_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd423bc90>>
 Nguyen-5_32_112,x + cos(x + 1),tensor(0.2081),-13.488827661364288
 Nguyen-5_32_113,-x**2/2,tensor(0.2897),-5.012618305892326
 Nguyen-5_32_114,sin(x)/2,tensor(0.2783),-5.7257465098884595
 Nguyen-5_32_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41ff5d0>>
 Nguyen-5_32_116,2*x**3,tensor(0.2617),-6.9619280492597975
 Nguyen-5_32_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41cfa10>>
 Nguyen-5_32_118,x - atan(x),tensor(0.2653),-6.669042782552809
 Nguyen-5_32_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41d55d0>>
 Nguyen-5_32_120,x**9/9 + x**6/2,tensor(0.2481),-8.18411360029411
 Nguyen-5_32_121,cosh(x - 1),tensor(0.1096),-64.96633947283486
 Nguyen-5_32_122,x**2 + cos(5*x),tensor(0.2345),-9.652268812352922
 Nguyen-5_32_123,x**2/2 + sin(x),tensor(0.2512),-7.8850647246471315
 Nguyen-5_32_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4206f50>>
 Nguyen-5_32_125,2*sqrt(1 - x),tensor(0.1104),-63.98347714495469
 Nguyen-5_32_126,asinh(x) + 1,tensor(0.1668),-23.951736970312865
 Nguyen-5_32_127,4*x**3/3,tensor(0.2723),-6.144282035496419
 Nguyen-5_33_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd425eb90>>
 Nguyen-5_33_1,sqrt(x) - x,tensor(0.),0
 Nguyen-5_33_2,x + cosh(x),tensor(0.1541),-29.150711010824764
 Nguyen-5_33_3,3*x**2/5,tensor(0.2272),-10.575407143273104
 Nguyen-5_33_4,x**2/2 + x,tensor(0.2504),-7.961317340043623
 Nguyen-5_33_5,cos(2*x),tensor(0.2020),-14.602148295856079
 Nguyen-5_33_6,x + cos(x) + 1,tensor(0.1240),-48.91076232872085
 Nguyen-5_33_7,3*x**2 + x,tensor(0.1495),-31.34975206163532
 Nguyen-5_33_8,sin(x) + cos(x),tensor(0.1795),-19.893494290043535
 Nguyen-5_33_9,x + 1,tensor(0.1668),-23.963088962460837
 Nguyen-5_33_10,x**2*(x + asin(x)),tensor(0.2540),-7.627686793549097
 Nguyen-5_33_11,-x**3/9 - x**2/2,tensor(0.2858),-5.243394000421794
 Nguyen-5_33_12,x**4/8 + sin(x),tensor(0.2799),-5.621966008059842
 Nguyen-5_33_13,2*log(tanh(2*x)),tensor(0.),0
 Nguyen-5_33_14,4*x*exp(x),tensor(0.0936),-92.69210524965305
 Nguyen-5_33_15,x**9/2,tensor(0.2629),-6.8598228703382125
 Nguyen-5_33_16,9*x**3 - x,tensor(0.1231),-49.72332806343616
 Nguyen-5_33_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd44272d0>>
 Nguyen-5_33_18,2*x - 2,tensor(0.2253),-10.82194471702392
 Nguyen-5_33_19,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_33_20,-exp(-x),tensor(0.5005),0.004362898165609308
 Nguyen-5_33_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd42dcb10>>
 Nguyen-5_33_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4582a50>>
 Nguyen-5_33_23,5*x**3 + x,tensor(0.1455),-33.492203152469756
 Nguyen-5_33_24,x**4/4 + x**2/2 + 4*x,tensor(0.1511),-30.579029213859094
 Nguyen-5_33_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4356610>>
 Nguyen-5_33_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4247bd0>>
 Nguyen-5_33_27,5*x + tan(x - 1),tensor(0.0080),-15354.681080294158
 Nguyen-5_33_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd425f010>>
 Nguyen-5_33_29,x**3/2 + x,tensor(0.2748),-5.962118832143443
 Nguyen-5_33_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41cabd0>>
 Nguyen-5_33_31,x**2/4,tensor(0.2455),-8.442571230450286
 Nguyen-5_33_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41ce150>>
 Nguyen-5_33_33,x**9 + 1/8,tensor(0.2447),-8.526379301391955
 Nguyen-5_33_34,x + cos(2*x),tensor(0.2141),-12.475314629695571
 Nguyen-5_33_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41c6410>>
 Nguyen-5_33_36,10/x**3,tensor(2.1622e-05),-2138893223.780968
 Nguyen-5_33_37,4*x + sinh(x),tensor(0.1268),-46.46229816429424
 Nguyen-5_33_38,x**5/5 + 8*x,tensor(0.0818),-125.01524066699118
 Nguyen-5_33_39,x**2*exp(x) + 4*x,tensor(0.1272),-46.09527256571039
 Nguyen-5_33_40,x*(x + 4),tensor(0.1475),-32.414394833607794
 Nguyen-5_33_41,x + 4,tensor(0.0741),-155.19668133560054
 Nguyen-5_33_42,x**2/4,tensor(0.2455),-8.442571230450286
 Nguyen-5_33_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41bbf50>>
 Nguyen-5_33_44,9*x - 2,tensor(0.0701),-174.73403347414933
 Nguyen-5_33_45,3*x**4 + x,tensor(0.1778),-20.37699284494437
 Nguyen-5_33_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd42c3a50>>
 Nguyen-5_33_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41b2cd0>>
 Nguyen-5_33_48,5*x + log(3/x),tensor(0.),0
 Nguyen-5_33_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41b2710>>
 Nguyen-5_33_50,exp(x)/4,tensor(0.2264),-10.671328292883743
 Nguyen-5_33_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dfa2ca1d0>>
 Nguyen-5_33_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41ce950>>
 Nguyen-5_33_53,x*log(x) + 2*x,tensor(0.),0
 Nguyen-5_33_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1de6f3fe50>>
 Nguyen-5_33_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41c7190>>
 Nguyen-5_33_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41c4ed0>>
 Nguyen-5_33_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41c6ad0>>
 Nguyen-5_33_58,log(x + 1),tensor(0.2991),-4.493645156985404
 Nguyen-5_33_59,x + exp(x + 1),tensor(0.0818),-125.11678556124222
 Nguyen-5_33_60,x**8/6,tensor(0.2566),-7.394607835422136
 Nguyen-5_33_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41cba50>>
 Nguyen-5_33_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41ccb50>>
 Nguyen-5_33_63,x**4/3 + 2*x*log(x),tensor(0.),0
 Nguyen-5_33_64,-x + 2*log(x),tensor(0.),0
 Nguyen-5_33_65,2*x*(x**4 + x),tensor(0.1720),-22.18281404117391
 Nguyen-5_33_66,x**4/4 + 3*x**2/2,tensor(0.1823),-19.118271308020603
 Nguyen-5_33_67,x + cos(x) - 1,tensor(0.3200),-3.5162636114334855
 Nguyen-5_33_68,-x,tensor(0.2079),-13.507579494747828
 Nguyen-5_33_69,2*x + exp(-x),tensor(0.1541),-29.136235725884653
 Nguyen-5_33_70,2*x**9/9 - 5*x,tensor(0.0980),-83.63170640041707
 Nguyen-5_33_71,2*x + sqrt(x - 1),tensor(0.),0
 Nguyen-5_33_72,-3*x,tensor(0.1349),-40.105071082726056
 Nguyen-5_33_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41bce90>>
 Nguyen-5_33_74,x**5/5 + 2*x,tensor(0.2425),-8.758333710896002
 Nguyen-5_33_75,x**2 + cos(x),tensor(0.1479),-32.17742650966888
 Nguyen-5_33_76,4*x + 2,tensor(0.1053),-71.12096749216205
 Nguyen-5_33_77,-2*sqrt(x + 1) + exp(x),tensor(0.3897),-1.4530982231322072
 Nguyen-5_33_78,x*(x**2 + x + 2),tensor(0.1866),-18.00803479029936
 Nguyen-5_33_79,2*x + cosh(x),tensor(0.1508),-30.72245869304646
 Nguyen-5_33_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41c8150>>
 Nguyen-5_33_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd42edd10>>
 Nguyen-5_33_82,-x**2 + x - cos(x),tensor(0.5349),0.24400322219916248
 Nguyen-5_33_83,x*sin(5),tensor(0.2100),-13.154645503507817
 Nguyen-5_33_84,x + acos(x),tensor(0.1292),-44.44621311147902
 Nguyen-5_33_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41bd310>>
 Nguyen-5_33_86,exp(4*x),tensor(0.0274),-1256.740237807557
 Nguyen-5_33_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41bc6d0>>
 Nguyen-5_33_88,x**7/7 - 12*x**4,tensor(0.0988),-82.13115112639171
 Nguyen-5_33_89,4*x + exp(x),tensor(0.1095),-65.09137577930507
 Nguyen-5_33_90,2*x**(4/3) + x,tensor(0.),0
 Nguyen-5_33_91,x*log(x + 3) + sqrt(x + 1),tensor(0.1610),-26.150595368614493
 Nguyen-5_33_92,x**2/2 + 2*log(x),tensor(0.),0
 Nguyen-5_33_93,x*(x - 1) + 3*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_33_94,x**2 + 3*x,tensor(0.1766),-20.750072680902946
 Nguyen-5_33_95,asin(2*x),tensor(0.),0
 Nguyen-5_33_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4274a50>>
 Nguyen-5_33_97,4*x**4,tensor(0.1506),-30.816830360136247
 Nguyen-5_33_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd425bb50>>
 Nguyen-5_33_99,3*2**x/2 + x,tensor(0.1299),-43.886075981984085
 Nguyen-5_33_100,x*(x + 1) + 2*x,tensor(0.1766),-20.750072680902942
 Nguyen-5_33_101,-2*x**2,tensor(0.3385),-2.818025053135405
 Nguyen-5_33_102,asin(x + 2),tensor(0.),0
 Nguyen-5_33_103,x*(x + tan(2)),tensor(0.1442),-34.21882581323176
 Nguyen-5_33_104,x**4/8 + x,tensor(0.2785),-5.70942778198719
 Nguyen-5_33_105,0,tensor(0.),0
 Nguyen-5_33_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd425c490>>
 Nguyen-5_33_107,x**7 + x**2,tensor(0.2113),-12.934627160693882
 Nguyen-5_33_108,x + tan(2*x),tensor(0.0997),-80.50958812103251
 Nguyen-5_33_109,sin(5*x)/4,tensor(0.2568),-7.379659797191483
 Nguyen-5_33_110,5*x/2,tensor(0.2215),-11.350098467608355
 Nguyen-5_33_111,x*(x + 3),tensor(0.1766),-20.75007268090294
 Nguyen-5_33_112,3*x + sin(x),tensor(0.1607),-26.296532714635045
 Nguyen-5_33_113,x**2*(x**2/2 + x),tensor(0.2537),-7.657091184495554
 Nguyen-5_33_114,2*x**2 + x + cos(x),tensor(0.1335),-41.110982826431
 Nguyen-5_33_115,cosh(x) + 1,tensor(0.1083),-66.8531128466906
 Nguyen-5_33_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41d7110>>
 Nguyen-5_33_117,x/8,tensor(0.2655),-6.6530887570782955
 Nguyen-5_33_118,x**4*log(x) + x,tensor(0.),0
 Nguyen-5_33_119,sin(1),tensor(0.),0
 Nguyen-5_33_120,x + tanh(x**2),tensor(0.2287),-10.371598740698225
 Nguyen-5_33_121,x + log(x)**2,tensor(0.),0
 Nguyen-5_33_122,x + tan(x)**2,tensor(0.1878),-17.71489188263925
 Nguyen-5_33_123,x**2*tan(1)**2,tensor(0.1585),-27.18957962178872
 Nguyen-5_33_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4245c90>>
 Nguyen-5_33_125,x*asin(x) + 2*x,tensor(0.1994),-15.118887475982895
 Nguyen-5_33_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41c4290>>
 Nguyen-5_33_127,9*x,tensor(0.0736),-157.22534286491856
 Nguyen-5_34_0,x**3,tensor(0.2734),-6.0626433068073045
 Nguyen-5_34_1,5*x*cos(x),tensor(0.1723),-22.07862482312878
 Nguyen-5_34_2,4*x**3/3 + 3*x**2/2,tensor(0.1937),-16.322948602128466
 Nguyen-5_34_3,x**2/2 + x*cosh(x) + 2*x,tensor(0.1744),-21.41765918388193
 Nguyen-5_34_4,-x**2*exp(-x),tensor(0.3470),-2.5398063243166544
 Nguyen-5_34_5,x**2 + log(x),tensor(0.),0
 Nguyen-5_34_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4247d50>>
 Nguyen-5_34_7,x*(2*x**2 + x),tensor(0.2112),-12.95327642322547
 Nguyen-5_34_8,2*x**2,tensor(0.1710),-22.493422160810145
 Nguyen-5_34_9,5*x**2 - log(x),tensor(0.),0
 Nguyen-5_34_10,5/x,tensor(0.0147),-4491.33070303946
 Nguyen-5_34_11,4*x*sin(x),tensor(0.1319),-42.34158350856344
 Nguyen-5_34_12,atan(x + 1),tensor(0.1881),-17.63402096860752
 Nguyen-5_34_13,x*log(2*x),tensor(0.),0
 Nguyen-5_34_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4189a90>>
 Nguyen-5_34_15,2*x + sin(x),tensor(0.2016),-14.675344234424246
 Nguyen-5_34_16,-4*x,tensor(0.1132),-60.3214474094667
 Nguyen-5_34_17,x**2 - x + 2*log(x),tensor(0.),0
 Nguyen-5_34_18,2*x,tensor(0.2480),-8.199494776538224
 Nguyen-5_34_19,x*acos(x),tensor(0.3220),-3.4321408506236066
 Nguyen-5_34_20,x**2 - cos(x),tensor(0.3210),-3.4743042296437094
 Nguyen-5_34_21,2*atanh(x),tensor(0.1921),-16.698548373562506
 Nguyen-5_34_22,sin(x) + 8,tensor(0.0425),-506.58096100403486
 Nguyen-5_34_23,x*log(4*x) - 2*x,tensor(0.),0
 Nguyen-5_34_24,exp(2*x),tensor(0.1114),-62.65452127737508
 Nguyen-5_34_25,3*x**2/5 + 2*x,tensor(0.2228),-11.166544878227013
 Nguyen-5_34_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd418bf90>>
 Nguyen-5_34_27,exp(2*x),tensor(0.1114),-62.65452127737508
 Nguyen-5_34_28,5/2,tensor(0.),0
 Nguyen-5_34_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd418b8d0>>
 Nguyen-5_34_30,x*sin(x) + 3*x,tensor(0.1789),-20.0672468640849
 Nguyen-5_34_31,x*(x + 2*cosh(x)),tensor(0.1852),-18.365545434530386
 Nguyen-5_34_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4259ed0>>
 Nguyen-5_34_33,x*acos(x) + x,tensor(0.2371),-9.351928037999519
 Nguyen-5_34_34,2*x**3/tan(x),tensor(0.1862),-18.093338464692298
 Nguyen-5_34_35,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_34_36,5,tensor(0.),0
 Nguyen-5_34_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4271110>>
 Nguyen-5_34_38,x - sin(x),tensor(0.2634),-6.821094091789283
 Nguyen-5_34_39,x*exp(2*x),tensor(0.1356),-39.6115341719175
 Nguyen-5_34_40,x*(x + sin(x)) - x,tensor(0.1553),-28.579149242790812
 Nguyen-5_34_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd436a790>>
 Nguyen-5_34_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd418aa90>>
 Nguyen-5_34_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4198910>>
 Nguyen-5_34_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd419a490>>
 Nguyen-5_34_45,4*x**2 + x,tensor(0.1278),-45.54322790205172
 Nguyen-5_34_46,x*sin(5),tensor(0.2100),-13.154645503507817
 Nguyen-5_34_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4198cd0>>
 Nguyen-5_34_48,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_34_49,x**2*log(2*x)/2 - x**2/2,tensor(0.),0
 Nguyen-5_34_50,-cos(sqrt(x)),tensor(0.),0
 Nguyen-5_34_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41d5850>>
 Nguyen-5_34_52,2*x**2 + 2*x,tensor(0.1727),-21.960143343591277
 Nguyen-5_34_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd43aa250>>
 Nguyen-5_34_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4272d10>>
 Nguyen-5_34_55,log(2*x),tensor(0.),0
 Nguyen-5_34_56,2*exp(-x),tensor(0.0901),-100.9648663581783
 Nguyen-5_34_57,x + sin(x) - 1,tensor(0.3443),-2.626845865617486
 Nguyen-5_34_58,x**2*sin(1)/2,tensor(0.2363),-9.440693805163498
 Nguyen-5_34_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41ad250>>
 Nguyen-5_34_60,cosh(x)**2,tensor(0.1342),-40.6076295586581
 Nguyen-5_34_61,x**4 + x**3/9,tensor(0.2274),-10.542970471443413
 Nguyen-5_34_62,sinh(4*x)/4,tensor(0.1450),-33.75997889963264
 Nguyen-5_34_63,sin(2*x),tensor(0.2818),-5.495702554354505
 Nguyen-5_34_64,-x + cos(x),tensor(0.1526),-29.817098888015618
 Nguyen-5_34_65,x/2 + sin(x),tensor(0.2759),-5.890599680047473
 Nguyen-5_34_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd46a07d0>>
 Nguyen-5_34_67,x*(x + sin(3)),tensor(0.2118),-12.841781284940346
 Nguyen-5_34_68,asin(x + 1),tensor(0.),0
 Nguyen-5_34_69,2*x**2 + 2*x + sin(x),tensor(0.1573),-27.683324944839907
 Nguyen-5_34_70,5*x**4,tensor(0.1343),-40.54468987732755
 Nguyen-5_34_71,x**(3/2)/6,tensor(0.),0
 Nguyen-5_34_72,x**2 - x,tensor(0.1784),-20.210320955093852
 Nguyen-5_34_73,x**2 + x*cos(x),tensor(0.2225),-11.215803298356
 Nguyen-5_34_74,sqrt(x) + tan(x),tensor(0.),0
 Nguyen-5_34_75,cos(3*x)/3,tensor(0.2594),-7.152148026280138
 Nguyen-5_34_76,log(2*x*tan(x)),tensor(0.1909),-16.9716856864781
 Nguyen-5_34_77,x**3/2,tensor(0.2695),-6.3491655615143525
 Nguyen-5_34_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd418a890>>
 Nguyen-5_34_79,2*x**2 + 4*x,tensor(0.1353),-39.87387928037653
 Nguyen-5_34_80,-4*x**2,tensor(0.2352),-9.568104619685576
 Nguyen-5_34_81,-x**2/2 + 2*x,tensor(0.2676),-6.487226188981993
 Nguyen-5_34_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd42a3ad0>>
 Nguyen-5_34_83,x**6/6 - 5*x,tensor(0.0971),-85.5570678894367
 Nguyen-5_34_84,-4*x*log(x),tensor(0.),0
 Nguyen-5_34_85,-x**2/4 + 2*x,tensor(0.2582),-7.256965805049756
 Nguyen-5_34_86,x - 2*log(x),tensor(0.),0
 Nguyen-5_34_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4220690>>
 Nguyen-5_34_88,-x + exp(2*x),tensor(0.1156),-57.53825044360866
 Nguyen-5_34_89,-x**2 - 3*x,tensor(0.1422),-35.36380462898787
 Nguyen-5_34_90,asin(6*x),tensor(0.),0
 Nguyen-5_34_91,2*x*tan(3),tensor(0.2452),-8.475703745015847
 Nguyen-5_34_92,x*acos(2*x),tensor(0.),0
 Nguyen-5_34_93,-2*x**2 + x,tensor(0.3719),-1.8518181605222845
 Nguyen-5_34_94,x*exp(-x),tensor(0.3370),-2.870722257720431
 Nguyen-5_34_95,5*x + cos(x),tensor(0.1174),-55.49347702919305
 Nguyen-5_34_96,-x - cos(log(x)),tensor(0.),0
 Nguyen-5_34_97,x*(x + 5),tensor(0.1242),-48.690470674813675
 Nguyen-5_34_98,21*x*log(x),tensor(0.),0
 Nguyen-5_34_99,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_34_100,x*tanh(1),tensor(0.2839),-5.360254205749879
 Nguyen-5_34_101,x*sinh(x) + x,tensor(0.2165),-12.090106477718827
 Nguyen-5_34_102,x*log(2*x) + 2,tensor(0.),0
 Nguyen-5_34_103,5*x**2,tensor(0.1087),-66.27858170224442
 Nguyen-5_34_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd42226d0>>
 Nguyen-5_34_105,6*x**4 + 5*x,tensor(0.0976),-84.41814941528077
 Nguyen-5_34_106,x**2/3 + x/2,tensor(0.2566),-7.391591643193713
 Nguyen-5_34_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4220150>>
 Nguyen-5_34_108,2*x**6/3,tensor(0.2431),-8.69668052096979
 Nguyen-5_34_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41bab90>>
 Nguyen-5_34_110,x**(5/4),tensor(0.),0
 Nguyen-5_34_111,sin(x) - 3*cos(x),tensor(0.2043),-14.171274678232878
 Nguyen-5_34_112,x*(x + cos(x))**2,tensor(0.2022),-14.573404399910062
 Nguyen-5_34_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4258050>>
 Nguyen-5_34_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd421c210>>
 Nguyen-5_34_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd421c6d0>>
 Nguyen-5_34_116,x*cos(x + 5),tensor(0.2203),-11.532733596150663
 Nguyen-5_34_117,exp(2*x)/4,tensor(0.2095),-13.239525021572609
 Nguyen-5_34_118,x*(7*x + 3),tensor(0.0869),-109.3858887028545
 Nguyen-5_34_119,exp(2*x),tensor(0.1114),-62.65452127737508
 Nguyen-5_34_120,x**4 + x**2/2,tensor(0.2023),-14.552451157724349
 Nguyen-5_34_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd421ef10>>
 Nguyen-5_34_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd421ef90>>
 Nguyen-5_34_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd421eb50>>
 Nguyen-5_34_124,x*cos(9),tensor(0.2124),-12.753780205453303
 Nguyen-5_34_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4254290>>
 Nguyen-5_34_126,2*x**4 + 2*x,tensor(0.1935),-16.380831958786075
 Nguyen-5_34_127,x*asin(x) + 2,tensor(0.1013),-77.66470314561363
 Nguyen-5_35_0,x*(x**2 - exp(x)),tensor(0.2561),-7.435975062009689
 Nguyen-5_35_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4317550>>
 Nguyen-5_35_2,x*(sqrt(x) + x),tensor(0.),0
 Nguyen-5_35_3,-x**3/3 + 2*x,tensor(0.2594),-7.147260998541805
 Nguyen-5_35_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41c5550>>
 Nguyen-5_35_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4573e10>>
 Nguyen-5_35_6,2*x**2/5,tensor(0.2374),-9.315174319216236
 Nguyen-5_35_7,x*(x + cos(x) + 4),tensor(0.1304),-43.43917524120367
 Nguyen-5_35_8,-x**2 + exp(-x),tensor(0.1507),-30.74034206353949
 Nguyen-5_35_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4109fd0>>
 Nguyen-5_35_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41097d0>>
 Nguyen-5_35_11,sin(x)**2,tensor(0.2169),-12.030324097336683
 Nguyen-5_35_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd410a810>>
 Nguyen-5_35_13,3*x**2,tensor(0.1440),-34.323845654556976
 Nguyen-5_35_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd410af90>>
 Nguyen-5_35_15,2*x**3/3 + x**2/2,tensor(0.2407),-8.95249482182755
 Nguyen-5_35_16,2/x,tensor(0.0358),-723.0172811130673
 Nguyen-5_35_17,2*x**3 - 2*x,tensor(0.2093),-13.27739351331093
 Nguyen-5_35_18,sin(x)**2,tensor(0.2169),-12.030324097336683
 Nguyen-5_35_19,2*x + cos(x),tensor(0.1728),-21.902396360349698
 Nguyen-5_35_20,4/x,tensor(0.0183),-2875.962602849722
 Nguyen-5_35_21,-x - 1,tensor(0.2842),-5.344259627919722
 Nguyen-5_35_22,x*asin(x) + sqrt(1 - x**2)/2,tensor(0.1707),-22.6168373956418
 Nguyen-5_35_23,log(x + 1)/2,tensor(0.3084),-4.028437204171256
 Nguyen-5_35_24,x*sin(x) + 8*x,tensor(0.0819),-124.6326115713345
 Nguyen-5_35_25,2*sin(x),tensor(0.2590),-7.1827906584575025
 Nguyen-5_35_26,cos(5*x),tensor(0.2804),-5.584310361134557
 Nguyen-5_35_27,2*x + sin(x),tensor(0.2016),-14.675344234424246
 Nguyen-5_35_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4271290>>
 Nguyen-5_35_29,3*x/2,tensor(0.2715),-6.201829507593346
 Nguyen-5_35_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd410be10>>
 Nguyen-5_35_31,x*(x*sin(2*x) + x),tensor(0.2183),-11.829780050478206
 Nguyen-5_35_32,exp(x)/2,tensor(0.1974),-15.53589190743169
 Nguyen-5_35_33,-1,tensor(0.),0
 Nguyen-5_35_34,cos(x - 2),tensor(0.3759),-1.7561491428803007
 Nguyen-5_35_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4119010>>
 Nguyen-5_35_36,x**2/2,tensor(0.2322),-9.931467582811015
 Nguyen-5_35_37,2*x**(3/2)/3,tensor(0.),0
 Nguyen-5_35_38,x*(-x**3 + x),tensor(0.2372),-9.347199138517443
 Nguyen-5_35_39,x + cos(x) + 3,tensor(0.0765),-144.58235002472713
